14, 35.0, -2.044426217886749, -2.2286263220909985, -2.2286263220909985, 1.0000000000004101
14, 36.0, -0.7878064865302203, -1.7483530435706516, -1.7483530435706516, 1.0000000000001823
14, 37.0, -2.318517009140262, -1.938407698760537, -1.938407698760537, 1.000000000000081
14, 38.0, -0.5577931165623276, -1.4782028380277838, -1.4782028380277838, 1.000000000000036
14, 39.0, -2.1788832982875337, -1.7117629914477042, -1.7117629914477042, 1.000000000000016
14, 40.0, -4.190546669448308, -2.5380242174479113, -2.5380242174479113, 1.000000000000007
14, 41.0, -3.5299066433169726, -2.8686516927375996, -2.8686516927375996, 1.000000000000003
14, 42.0, -2.286603010249478, -2.674635465241559, -2.674635465241559, 1.0000000000000013
14, 43.0, -3.976931896156711, -3.1087342755466096, -3.1087342755466096, 1.0000000000000004
14, 44.0, -3.8824113767782804, -3.3666266426238334, -3.3666266426238334, 1.0000000000000002
14, 45.0, -0.8398332221895197, -2.5243621691457285, -2.5243621691457285, 1.0
14, 46.0, 1.022275271357467, -1.342149688977997, -1.342149688977997, 1.0
14, 47.0, -0.19211332006692616, -0.9588042326743067, -0.9588042326743067, 1.0
14, 48.0, 0.7136744018875547, -0.4013113544870196, -0.4013113544870196, 1.0
14, 49.0, 2.3039023879670832, 0.5004265596643479, 0.5004265596643479, 1.0
14, 50.0, -2.530904490303876, -0.5100171236583934, -0.5100171236583934, 1.0
14, 51.0, -0.24387350439465205, -0.4213025839038129, -0.4213025839038129, 1.0
14, 52.0, -0.8875263130979187, -0.5767104936351815, -0.5767104936351815, 1.0
14, 53.0, 2.35609588967904, 0.40089163413622564, 0.40089163413622564, 1.0
14, 54.0, 1.4555552850145048, 0.7524461844289854, 0.7524461844289854, 1.0
14, 55.0, 1.29207084749939, 0.9323210721191202, 0.9323210721191202, 1.0
14, 56.0, 0.952199549248131, 0.9389472311621238, 0.9389472311621238, 1.0
14, 57.0, -0.5686118066720245, 0.43642755188407434, 0.43642755188407434, 1.0
14, 58.0, 0.27288621059428764, 0.38191377145414546, 0.38191377145414546, 1.0
14, 59.0, -1.588874260878272, -0.27501557265666027, -0.27501557265666027, 1.0
14, 60.0, 1.0774565754778318, 0.17580847672150374, 0.17580847672150374, 1.0
14, 61.0, -0.39991050426099534, -0.01609785027266261, -0.01609785027266261, 1.0
14, 62.0, 0.8864257375327951, 0.28474334566248993, 0.28474334566248993, 1.0
14, 63.0, -1.0405912700155175, -0.15703485956351254, -0.15703485956351254, 1.0
14, 64.0, -4.661301486957054, -1.6584570686946931, -1.6584570686946931, 1.0
14, 65.0, 2.2501235329417524, -0.35559686814921143, -0.35559686814921143, 1.0
14, 66.0, 1.3293944823634636, 0.20606691535501354, 0.20606691535501354, 1.0
14, 67.0, 1.64819744180822, 0.6867770908394157, 0.6867770908394157, 1.0
14, 68.0, 1.0368100855586087, 0.8034547557458134, 0.8034547557458134, 1.0
14, 69.0, -1.9220029097358022, -0.10503113274805842, -0.10503113274805842, 1.0
14, 70.0, 1.0533170078560796, 0.2810849141199876, 0.2810849141199876, 1.0
14, 71.0, 3.381017749813732, 1.3143958593512357, 1.3143958593512357, 1.0
14, 72.0, 1.2270176060337281, 1.2852697749120665, 1.2852697749120665, 1.0
14, 73.0, -1.8156585982817854, 0.2516269838474492, 0.2516269838474492, 1.0
14, 74.0, 0.42363083796347945, 0.3089616018861259, 0.3089616018861259, 1.0
14, 75.0, -1.245009649614527, -0.2090288152807584, -0.2090288152807584, 1.0
14, 76.0, 2.228251718106269, 0.6033980291815839, 0.6033980291815839, 1.0
14, 77.0, 2.6024984853192894, 1.2697648478941523, 1.2697648478941523, 1.0
14, 78.0, -0.4771848199700066, 0.6874482919394327, 0.6874482919394327, 1.0
14, 79.0, 4.026196003466688, 1.800364195781851, 1.800364195781851, 1.0
14, 80.0, 2.3848089668923675, 1.9951791194853565, 1.9951791194853565, 1.0
14, 81.0, 3.6610824088485243, 2.5504802159397455, 2.5504802159397455, 1.0
14, 82.0, 4.544656480105692, 3.215205637328394, 3.215205637328394, 1.0
14, 83.0, 1.340507201489846, 2.5903061587155447, 2.5903061587155447, 1.0
14, 84.0, 1.3695601769097652, 2.1833908314469515, 2.1833908314469515, 1.0
14, 85.0, 3.6598057177911394, 2.675529126895014, 2.675529126895014, 1.0
14, 86.0, 1.3376966450266985, 2.2295849662722422, 2.2295849662722422, 1.0
14, 87.0, 0.9100444166302061, 1.7897381163915635, 1.7897381163915635, 1.0
14, 88.0, 1.7424093477635432, 1.7739618601822233, 1.7739618601822233, 1.0
14, 89.0, 2.839018282881972, 2.1289806677488063, 2.1289806677488063, 1.0
14, 90.0, 2.1651234804452324, 2.1410282719809484, 2.1410282719809484, 1.0
14, 91.0, 3.5212230468006975, 2.6010931969208646, 2.6010931969208646, 1.0
14, 92.0, -1.5829372507886657, 1.206416381017688, 1.206416381017688, 1.0
14, 93.0, 1.5985305520429958, 1.3371211046927907, 1.3371211046927907, 1.0
14, 94.0, 1.2601852238589202, 1.3114758110815006, 1.3114758110815006, 1.0
14, 95.0, -1.483762707915305, 0.3797296380825653, 0.3797296380825653, 1.0
14, 96.0, -0.7929485836205703, -0.01116310248514657, -0.01116310248514657, 1.0
14, 97.0, -4.04231184569874, -1.3548793502230112, -1.3548793502230112, 1.0
14, 98.0, 1.449507443154971, -0.42008375243035057, -0.42008375243035057, 1.0
14, 99.0, -0.4209269734098775, -0.4203648260901929, -0.4203648260901929, 1.0
1, 0.0, -3.4120926960145597, -2.653849874677991, -2.653849874677991, 2.3333333333333335
1, 1.0, -3.676484973990401, -3.150558351486876, -3.150558351486876, 1.457142857142857
1, 2.0, -0.9572693469393944, -2.284620041334124, -2.284620041334124, 1.1844380403458212
1, 3.0, 0.18231119959369968, -1.3975567929045252, -1.3975567929045252, 1.0787450015379882
1, 4.0, 0.9339089204161324, -0.5936706101348316, -0.5936706101348316, 1.0343958886164388
1, 5.0, -0.6020385913901851, -0.5965022543824078, -0.5965022543824078, 1.0151711008307807
1, 6.0, -2.998682919152303, -1.4026100719940415, -1.4026100719940415, 1.0067200557817129
1, 7.0, 0.5419591819355619, -0.7524872646114547, -0.7524872646114547, 1.0029822379462383
1, 8.0, -1.5731700644092843, -1.0264105460958381, -1.0264105460958381, 1.0013245612745736
1, 9.0, -4.804111073806655, -2.2863851402820075, -2.2863851402820075, 1.000588520670546
1, 10.0, -2.029701487968935, -2.200801545973013, -2.200801545973013, 1.000261530538881
1, 11.0, -2.8600604098096793, -2.420580042260202, -2.420580042260202, 1.000116229040071
1, 12.0, -5.303372124794604, -3.381560374290549, -3.381560374290549, 1.0000516560169361
1, 13.0, -5.810229986113288, -4.191135497336425, -4.191135497336425, 1.0000229579662123
1, 14.0, 0.41539892835043934, -2.6556083545338174, -2.6556083545338174, 1.000010203488483
1, 15.0, -3.8707894906624563, -3.0606705701409362, -3.0606705701409362, 1.0000045348734878
1, 16.0, -5.7551056361746955, -3.958817402361053, -3.958817402361053, 1.0000020154972966
1, 17.0, -5.157905316338483, -4.358513731724991, -4.358513731724991, 1.0000008957761752
1, 18.0, -3.530644682980258, -4.082557272278936, -4.082557272278936, 1.0000003981226653
1, 19.0, -5.141690101734655, -4.435601611233027, -4.435601611233027, 1.000000176943391
1, 20.0, -3.9956279038852696, -4.288943697250376, -4.288943697250376, 1.000000078641504
1, 21.0, -2.610404150602702, -3.729430495478504, -3.729430495478504, 1.0000000349517788
1, 22.0, -3.309251617670126, -3.589370867366674, -3.589370867366674, 1.000000015534124
1, 23.0, -1.879637397327056, -3.0194597067521034, -3.0194597067521034, 1.000000006904055
1, 24.0, -0.5762124556449342, -2.2050439538840374, -2.2050439538840374, 1.000000003068469
